%time,field.header.seq,field.header.stamp,field.header.frame_id,field.status.status,field.status.service,field.latitude,field.longitude,field.altitude,field.position_covariance0,field.position_covariance1,field.position_covariance2,field.position_covariance3,field.position_covariance4,field.position_covariance5,field.position_covariance6,field.position_covariance7,field.position_covariance8,field.position_covariance_type
1597380993815501876,483,1596774813207321882,base_link,2,0,-6.87099437734,107.572506097,863.631,3.16019135283,2.5594804054e-12,-1.29939479055e-14,2.55949428318e-12,3.16019135283,-2.19995406269e-15,-1.29939479056e-14,-2.19995406269e-15,1.07388062952e-06,3
1597380994015158902,484,1596774813407320023,base_link,2,0,-6.87099385573,107.572508213,863.631,3.56682798773,-5.32071608994e-12,-1.4728852434e-14,-5.32074384552e-12,3.56682798773,-2.49084139354e-15,-1.4728852434e-14,-2.49084139364e-15,1.07436655225e-06,3
1597380994215739629,485,1596774813607141972,base_link,2,0,-6.87099607301,107.572506182,863.631,2.06443818114,-4.29653534972e-12,-8.57560029507e-15,-4.29654922751e-12,2.06443818113,-1.31806038012e-15,-8.57560029486e-15,-1.31806038009e-15,1.07460393821e-06,3
1597380994415544520,486,1596774813806811094,base_link,2,0,-6.87099417713,107.572509477,863.631,2.5739063116,1.07369668711e-12,-1.04936724788e-14,1.0737105649e-12,2.57390631159,-1.64426868674e-15,-1.04936724788e-14,-1.64426868674e-15,1.0740425561e-06,3
1597380994615892559,487,1596774814006685972,base_link,2,0,-6.87099468175,107.572512603,863.631,2.10871411407,7.60123908261e-12,-8.61595800274e-15,7.60123908261e-12,2.10871411406,-1.38492388132e-15,-8.61595800253e-15,-1.38492388134e-15,1.07430014265e-06,3
1597380994815672876,488,1596774814206732988,base_link,2,0,-6.87099217212,107.572516595,863.631,2.70782851144,2.46187792374e-12,-1.11395060933e-14,2.46186404596e-12,2.70782851143,-1.80473327736e-15,-1.11395060935e-14,-1.80473327737e-15,1.07470787857e-06,3
1597380995015643783,489,1596774814406536102,base_link,2,0,-6.87099256183,107.572517562,863.631,2.46152587358,-2.58287835564e-12,-1.0104002485e-14,-2.58286447785e-12,2.46152587359,-1.63790188918e-15,-1.0104002485e-14,-1.63790188918e-15,1.07423397553e-06,3
1597380995216890112,490,1596774814566293955,base_link,2,0,-6.87099335519,107.572518851,863.631,2.21504408667,-2.25208740545e-13,-9.00511796856e-15,-2.25208740545e-13,2.21504408665,-1.46053202442e-15,-9.00511796866e-15,-1.46053202442e-15,1.07432456086e-06,3
1597380995415614082,491,1596774814766196966,base_link,2,0,-6.8709926548,107.572521435,863.631,2.11912969969,-6.30800967016e-13,-8.78681247651e-15,-6.30800967016e-13,2.11912969969,-1.49203682425e-15,-8.78681247651e-15,-1.49203682425e-15,1.07424068572e-06,3
1597380995615699762,492,1596774815005805016,base_link,2,0,-6.87098908275,107.572525878,863.631,2.85996964883,-2.12359296814e-12,-1.17605996705e-14,-2.12360684593e-12,2.85996964882,-1.8703865514e-15,-1.17605996705e-14,-1.8703865514e-15,1.07404412804e-06,3
1597380995815737341,493,1596774815205775976,base_link,2,0,-6.87098744303,107.572527273,863.631,3.43392188502,8.67333982413e-13,-1.41819384873e-14,8.67361737988e-13,3.43392188501,-2.19907231337e-15,-1.41819384873e-14,-2.19907231337e-15,1.07396957874e-06,3
1597380996015990015,494,1596774815405827045,base_link,2,0,-6.87098980314,107.572526165,863.631,2.44932896124,4.73762695741e-12,-1.00118688641e-14,4.73761307962e-12,2.44932896124,-1.60732961338e-15,-1.0011868864e-14,-1.60732961349e-15,1.07293325606e-06,3
1597380996215133773,495,1596774815605397940,base_link,2,0,-6.87098984303,107.572527683,863.631,2.21716384245,7.44393435781e-12,-9.15585565326e-15,7.4439482356e-12,2.21716384245,-1.56644511542e-15,-9.15585565327e-15,-1.56644511542e-15,1.07397124116e-06,3
1597380996415846518,496,1596774815805329084,base_link,2,0,-6.87099022936,107.572530533,863.631,1.84269382119,8.11621603258e-12,-7.68136925615e-15,8.11621603258e-12,1.84269382118,-1.28546061694e-15,-7.68136925595e-15,-1.28546061693e-15,1.0741813799e-06,3
1597380996615530562,497,1596774816005069017,base_link,2,0,-6.87098775189,107.57253426,863.631,2.40590123946,6.58813281706e-12,-1.00121327065e-14,6.58814669485e-12,2.40590123947,-1.68388633383e-15,-1.00121327065e-14,-1.68388633383e-15,1.07406528198e-06,3
1597380996816240304,498,1596774816165021896,base_link,2,0,-6.87098812377,107.572534029,863.631,2.19409587714,6.81806000546e-12,-9.00481047844e-15,6.81807388325e-12,2.19409587715,-1.38496147023e-15,-9.00481047843e-15,-1.38496147025e-15,1.0741897712e-06,3
1597380997015617099,499,1596774816364729881,base_link,2,0,-6.87098762495,107.572536149,863.631,2.22310084846,2.94292368253e-12,-9.02943630267e-15,2.94292368253e-12,2.22310084846,-1.49317254949e-15,-9.02943630257e-15,-1.49317254928e-15,1.07366757155e-06,3
1597380997215843105,500,1596774816604660988,base_link,2,0,-6.87098796771,107.57253767,863.631,1.794395735,4.62185845151e-13,-7.30532755216e-15,4.62199722939e-13,1.794395735,-1.11178074085e-15,-7.30532755227e-15,-1.11178074086e-15,1.07397632803e-06,3
1597380997415213687,501,1596774816804539919,base_link,2,0,-6.87098792275,107.572541066,863.631,1.66970657903,-2.8650970485e-12,-6.86003977264e-15,-2.86511092629e-12,1.66970657904,-1.16867482608e-15,-6.86003977264e-15,-1.16867482608e-15,1.07412880696e-06,3
1597380997615888103,502,1596774817004249096,base_link,2,0,-6.87098590685,107.572544632,863.631,2.21399306443,-2.21314633286e-12,-9.13035167743e-15,-2.21313245508e-12,2.21399306444,-1.54206157313e-15,-9.13035167748e-15,-1.54206157314e-15,1.0739361891e-06,3
1597380997815823336,503,1596774817204123974,base_link,2,0,-6.87098647675,107.572544896,863.631,1.75941014979,-1.72521719133e-12,-7.29533443943e-15,-1.72520331354e-12,1.7594101498,-1.12081123797e-15,-7.29533443943e-15,-1.12081123797e-15,1.07422849423e-06,3
1597380998015286770,504,1596774817404176950,base_link,2,0,-6.87098432106,107.572547499,863.631,2.26534350966,-1.16766318836e-12,-9.35431809169e-15,-1.16766318836e-12,2.26534350967,-1.45705887299e-15,-9.35431809169e-15,-1.45705887299e-15,1.07416548682e-06,3
1597380998216843139,505,1596774817603703976,base_link,2,0,-6.87098302413,107.572549708,863.631,2.81063995245,-5.11987674479e-12,-1.14850395641e-14,-5.119862867e-12,2.81063995246,-1.86711406666e-15,-1.14850395643e-14,-1.86711406662e-15,1.07360991752e-06,3
1597380998415371911,506,1596774817763734102,base_link,2,0,-6.87098285535,107.57255119,863.631,3.10118150894,-5.58805779427e-12,-1.27219360849e-14,-5.58805779427e-12,3.10118150895,-2.07438341983e-15,-1.27219360849e-14,-2.07438341983e-15,1.0742723106e-06,3
1597380998616057358,507,1596774817963412046,base_link,2,0,-6.87098187086,107.572553756,863.631,3.72651108037,3.79532516526e-12,-1.5377902156e-14,3.79532516526e-12,3.72651108036,-2.61118785086e-15,-1.5377902156e-14,-2.61118785081e-15,1.0739522583e-06,3
1597380998815258294,508,1596774818203345060,base_link,2,0,-6.8709820469,107.572556374,863.631,4.26915979975,2.3817892103e-12,-1.74792290854e-14,2.38176145473e-12,4.26915979974,-2.82383371879e-15,-1.74792290854e-14,-2.82383371884e-15,1.07394503347e-06,3
1597380999016175242,509,1596774818403146982,base_link,2,0,-6.8709796259,107.572559714,863.631,5.20867113921,1.37306832571e-13,-2.15167277304e-14,1.37279076995e-13,5.20867113922,-3.22871384473e-15,-2.15167277304e-14,-3.22871384462e-15,1.07410560745e-06,3
1597380999215637140,510,1596774818602950096,base_link,2,0,-6.87098012887,107.572561693,863.631,5.75690507853,-6.27778384832e-12,-2.39125532312e-14,-6.27778384832e-12,5.75690507852,-3.73165207297e-15,-2.39125532316e-14,-3.73165207301e-15,1.07394888809e-06,3
1597380999416064417,511,1596774818802949905,base_link,2,0,-6.87097824454,107.572565032,863.631,6.88068023529,3.66762176185e-13,-2.83145333674e-14,3.66762176185e-13,6.88068023528,-4.84831036516e-15,-2.83145333674e-14,-4.84831036516e-15,1.07394122899e-06,3
1597380999615774711,512,1596774819002701998,base_link,2,0,-6.87097617582,107.572568296,863.631,8.13976534174,8.01481103707e-12,-3.37478918527e-14,8.01481103707e-12,8.13976534172,-5.38350542166e-15,-3.37478918527e-14,-5.38350542171e-15,1.07426024138e-06,3
1597380999815703661,513,1596774819162663937,base_link,2,0,-6.87097746229,107.572569172,863.631,8.77613408536,3.61510821278e-12,-3.54474718758e-14,3.61510821278e-12,8.77613408534,-5.86669036922e-15,-3.54474718758e-14,-5.86669036932e-15,1.07419691144e-06,3
1597381000015318170,514,1596774819362468004,base_link,2,0,-6.87097583317,107.572572149,863.631,10.2357638048,5.63399327191e-12,-4.17114747105e-14,5.63404878307e-12,10.2357638048,-6.85227045976e-15,-4.17114747105e-14,-6.85227045976e-15,1.07425316596e-06,3
1597381000215976740,515,1596774819602329016,base_link,2,0,-6.87097361493,107.572575903,863.631,12.1931382437,9.24887944009e-12,-4.95799250406e-14,9.24893495124e-12,12.1931382436,-8.09950171288e-15,-4.95799250406e-14,-8.09950171288e-15,1.07382028662e-06,3
1597381000415381949,516,1596774819803014040,base_link,2,0,-6.87097854279,107.572575366,863.631,10.7023855891,-2.63955524105e-12,-4.45636349644e-14,-2.6396107522e-12,10.702385589,-7.05721284763e-15,-4.45636349644e-14,-7.05721284763e-15,1.07579421177e-06,3
1597381000615027596,517,1596774820001933098,base_link,2,0,-6.87098226139,107.572575468,863.631,7.66934385482,1.43429712551e-12,-3.13808947496e-14,1.43429712551e-12,7.66934385478,-5.15141145424e-15,-3.13808947496e-14,-5.15141145424e-15,1.07403716455e-06,3
1597381000815435604,518,1596774820201845884,base_link,2,0,-6.87098197664,107.572577609,863.631,7.93171195354,-1.85118587126e-12,-3.26125955981e-14,-1.85124138241e-12,7.9317119535,-5.69254545452e-15,-3.26125955983e-14,-5.69254545463e-15,1.07399233735e-06,3
1597381001014870205,519,1596774820401659012,base_link,2,0,-6.87098206048,107.572579655,863.631,7.73786749545,-6.89981405344e-12,-3.17378878256e-14,-6.89986956459e-12,7.73786749544,-5.43167720672e-15,-3.17378878255e-14,-5.43167720672e-15,1.07407760349e-06,3
1597381001215759647,520,1596774820601500988,base_link,2,0,-6.87098424677,107.57257972,863.631,0.20790151193,-1.8105916072e-13,-8.50377084715e-16,-1.8105916072e-13,0.207901511927,-1.3978328276e-16,-8.50377084818e-16,-1.39783282817e-16,1.07390242343e-06,3
1597381001415110262,521,1596774820761353970,base_link,2,0,-6.87098300145,107.572582055,863.631,0.447252767443,6.8876848669e-13,-1.86441160567e-15,6.88771956137e-13,0.447252767437,-3.2411692923e-16,-1.86441160572e-15,-3.24116929336e-16,1.07428810623e-06,3
1597381001615927238,522,1596774820961268902,base_link,2,0,-6.87098154706,107.572585092,863.631,0.823097371573,-9.3078322827e-13,-3.40883563092e-15,-9.3078322827e-13,0.82309737157,-5.54631713265e-16,-3.40883563092e-15,-5.54631713316e-16,1.07434154991e-06,3
1597381001815488899,523,1596774821201056004,base_link,2,0,-6.87097971548,107.572588912,863.631,1.40010580867,1.72969971679e-12,-5.78367360182e-15,1.7296927779e-12,1.40010580866,-9.3603694504e-16,-5.78367360183e-15,-9.36036944939e-16,1.0736279616e-06,3
1597381002015057891,524,1596774821401025057,base_link,2,0,-6.8709797386,107.572590956,863.631,1.84329287101,-1.7683909892e-12,-7.65194920065e-15,-1.76837711141e-12,1.843292871,-1.18789985262e-15,-7.65194920044e-15,-1.18789985261e-15,1.07442882371e-06,3
1597381002215877380,525,1596774821600639105,base_link,2,0,-6.87097838144,107.572594139,863.631,2.51266841228,-4.24696389167e-12,-1.04267350864e-14,-4.24696389167e-12,2.51266841228,-1.78818525649e-15,-1.04267350865e-14,-1.7881852565e-15,1.07407069617e-06,3
1597381002415223038,526,1596774821800731897,base_link,2,0,-6.87097980912,107.572594607,863.631,2.6360017613,-3.5018377087e-12,-1.07827634068e-14,-3.50185158648e-12,2.63600176131,-1.78119078564e-15,-1.07827634067e-14,-1.78119078564e-15,1.07440893647e-06,3
1597381002616036733,527,1596774822000561953,base_link,2,0,-6.87097850893,107.57259722,863.631,3.41452916487,-2.17445506046e-12,-1.39233769718e-14,-2.17445506046e-12,3.41452916489,-2.21960699138e-15,-1.3923376972e-14,-2.21960699139e-15,1.07459228419e-06,3
1597381002815168204,528,1596774822200308084,base_link,2,0,-6.87097772781,107.572599702,863.631,4.26189503547,-3.74789088653e-12,-1.73739828103e-14,-3.74789088653e-12,4.2618950355,-2.73500837752e-15,-1.73739828103e-14,-2.73500837752e-15,1.07396673829e-06,3
1597381003016058204,529,1596774822400152922,base_link,2,0,-6.87097626337,107.572602341,863.631,5.27964463494,2.36954900146e-12,-2.20365744078e-14,2.36954900146e-12,5.27964463497,-3.54767413548e-15,-2.20365744078e-14,-3.54767413553e-15,1.07418824798e-06,3
1597381003215954062,530,1596774822599827051,base_link,2,0,-6.87097614396,107.572604126,863.631,6.27472521573,-6.71823707776e-13,-2.59006918226e-14,-6.71823707776e-13,6.27472521576,-4.04525971281e-15,-2.59006918226e-14,-4.04525971281e-15,1.07367521806e-06,3
1597381003415964973,531,1596774822759740114,base_link,2,0,-6.87097721535,107.572604453,863.631,6.57529060141,-8.32617308433e-12,-2.66796265375e-14,-8.3262008399e-12,6.57529060143,-4.07257698013e-15,-2.66796265373e-14,-4.07257698007e-15,1.07399106436e-06,3
1597381003615687065,532,1596774822959507942,base_link,2,0,-6.87097813658,107.572605769,863.631,6.75149170399,-1.14902531934e-12,-2.77002709187e-14,-1.14902531934e-12,6.751491704,-4.49829212067e-15,-2.77002709187e-14,-4.49829212077e-15,1.0740014757e-06,3
1597381003815133045,533,1596774823159480095,base_link,2,0,-6.8709811108,107.572605546,863.631,0.152870720246,7.09720476832e-13,-6.30504009259e-16,7.09719609471e-13,0.152870720245,-1.02366282063e-16,-6.30504009259e-16,-1.02366282063e-16,1.07406894809e-06,3
1597381004016121902,534,1596774823399096966,base_link,2,0,-6.87097993646,107.572608641,863.631,0.493775244218,-6.07468936265e-13,-2.02445229484e-15,-6.07472405711e-13,0.493775244222,-3.41028799447e-16,-2.02445229484e-15,-3.4102879955e-16,1.07388777793e-06,3
1597381004215827518,535,1596774823599103928,base_link,2,0,-6.87097907299,107.572611169,863.631,0.856312321603,4.36612551669e-12,-3.52942528822e-15,4.36612551669e-12,0.856312321609,-5.52603400494e-16,-3.52942528822e-15,-5.52603400494e-16,1.07433999438e-06,3
1597381004415751301,536,1596774823798903942,base_link,2,0,-6.87097848508,107.572613789,863.631,1.27803425036,5.0408704988e-12,-5.28108414287e-15,5.0408635599e-12,1.27803425037,-8.71143204102e-16,-5.28108414328e-15,-8.71143204068e-16,1.0720476557e-06,3
1597381004615508230,537,1596774823998759985,base_link,2,0,-6.87097763602,107.572616307,863.631,0.201942522306,-5.65113927875e-13,-8.3264202435e-16,-5.65113927875e-13,0.2019425223,-1.3534945162e-16,-8.32642024557e-16,-1.35349451627e-16,1.07416018045e-06,3
1597381004816057262,538,1596774824198432922,base_link,2,0,-6.8709766739,107.572619158,863.631,0.488992903145,-2.97648364289e-12,-1.99751432928e-15,-2.97648711234e-12,0.488992903128,-3.03926590282e-16,-1.99751432927e-15,-3.03926590488e-16,1.07336785384e-06,3
1597381005015972807,539,1596774824398446083,base_link,2,0,-6.87097561091,107.57262154,863.631,0.843280594226,-4.45621317624e-12,-3.5105475563e-15,-4.45621317624e-12,0.843280594207,-5.48031952841e-16,-3.51054755619e-15,-5.48031952888e-16,1.07422527787e-06,3
1597381005215561766,540,1596774824598268986,base_link,2,0,-6.87097439783,107.572623917,863.631,1.2538519084,-4.43935860295e-12,-5.15123414093e-15,-4.43935860295e-12,1.25385190838,-8.56919364935e-16,-5.15123414098e-15,-8.56919364964e-16,1.07443218429e-06,3
1597381005415747209,541,1596774824797976017,base_link,2,0,-6.87097301026,107.572626675,863.631,1.7773605683,5.7855109592e-13,-7.31923089809e-15,5.7855109592e-13,1.77736056828,-1.25123129104e-15,-7.31923089789e-15,-1.25123129099e-15,1.07418473267e-06,3
1597381005615471466,542,1596774824977837086,base_link,2,0,-6.87097240538,107.572628046,863.631,2.14210582316,-2.64879784773e-12,-8.80699004838e-15,-2.64881172551e-12,2.14210582314,-1.42786943089e-15,-8.80699004859e-15,-1.4278694309e-15,1.07426294231e-06,3
1597381005817014850,543,1596774825177643061,base_link,2,0,-6.87097110064,107.572630465,863.631,2.76898123879,1.72492575778e-12,-1.13896732927e-14,1.72492575778e-12,2.76898123877,-1.84097240751e-15,-1.13896732928e-14,-1.84097240746e-15,1.07446781599e-06,3
1597381006015366366,544,1596774825397384882,base_link,2,0,-6.87096959956,107.572633567,863.631,3.629482759,3.48690520902e-12,-1.47291030164e-14,3.48690520902e-12,3.62948275899,-2.33770110851e-15,-1.47291030164e-14,-2.33770110861e-15,1.07384710198e-06,3
1597381006215895850,545,1596774825597388029,base_link,2,0,-6.87097091697,107.572631256,863.631,0.203811518311,-1.17201387484e-13,-8.34227765612e-16,-1.17201387484e-13,0.20381151831,-1.3834982504e-16,-8.34227765587e-16,-1.38349825039e-16,1.07415846596e-06,3
1597381006416072637,546,1596774825797029972,base_link,2,0,-6.87096958058,107.572634026,863.631,0.493296320712,5.48398132461e-13,-2.02561091488e-15,5.48398132461e-13,0.493296320714,-3.19860586727e-16,-2.02561091488e-15,-3.19860586778e-16,1.07395564378e-06,3
1597381006616182473,547,1596774825996964931,base_link,2,0,-6.87096979105,107.572633571,863.631,0.230563539848,1.5055665048e-13,-9.61219646108e-16,1.5055665048e-13,0.230563539849,-1.54968373513e-16,-9.61219646106e-16,-1.54968373513e-16,1.0742546769e-06,3
1597381006815585727,548,1596774826196842909,base_link,2,0,-6.87096860575,107.572635848,863.631,0.526616525605,-1.51677281846e-13,-2.17479012158e-15,-1.51677281846e-13,0.5266165256,-3.57912205041e-16,-2.17479012158e-15,-3.57912205041e-16,1.07252025995e-06,3
1597381007015002526,549,1596774826376560926,base_link,2,0,-6.87096706161,107.572638106,863.631,0.855806996123,1.01658959029e-12,-3.52134280222e-15,1.01658265139e-12,0.855806996113,-5.69221311481e-16,-3.52134280243e-15,-5.69221311387e-16,1.07441900029e-06,3
1597381007215827111,550,1596774826576616049,base_link,2,0,-6.87096560039,107.57264053,863.631,1.30125162015,2.47295239841e-13,-5.35147346356e-15,2.47288300947e-13,1.30125162013,-8.69222796724e-16,-5.35147346356e-15,-8.69222796723e-16,1.07449533177e-06,3
1597381007416626982,551,1596774826776298046,base_link,2,0,-6.87096738767,107.572641535,863.631,0.2043440854,-9.87133118302e-13,-8.40754654294e-16,-9.87133985664e-13,0.2043440854,-1.35873580385e-16,-8.40754654707e-16,-1.35873580401e-16,1.07460867961e-06,3
1597381007615473266,552,1596774826996220112,base_link,2,0,-6.87096605144,107.572644267,863.631,0.524981538323,-2.77797923554e-12,-2.14026994323e-15,-2.77797923554e-12,0.524981538324,-3.6226439709e-16,-2.14026994324e-15,-3.62264397038e-16,1.07420613613e-06,3
1597381007815665481,553,1596774827195883036,base_link,2,0,-6.87096480291,107.572647024,863.631,0.878326714729,-1.76810649455e-12,-3.58052582296e-15,-1.76809955565e-12,0.878326714731,-6.51162651108e-16,-3.58052582286e-15,-6.51162651052e-16,1.07396113543e-06,3
1597381008015743552,554,1596774827395952940,base_link,2,0,-6.87096415561,107.572649871,863.631,1.22335093961,-5.12415110343e-12,-5.02462442532e-15,-5.12415804232e-12,1.22335093961,-8.78585211645e-16,-5.02462442532e-15,-8.78585211752e-16,1.07447168362e-06,3
1597381008215788392,555,1596774827595652103,base_link,2,0,-6.87096266954,107.572652217,863.631,1.73657294936,-4.52485271474e-12,-7.10321000781e-15,-4.52485271474e-12,1.73657294936,-1.21209890216e-15,-7.10321000801e-15,-1.21209890217e-15,1.07406366786e-06,3
1597381008416142924,556,1596774827795572996,base_link,2,0,-6.87096253776,107.572653413,863.631,1.94387136142,-1.0363793157e-12,-8.06925150983e-15,-1.0363793157e-12,1.94387136142,-1.33264670665e-15,-8.06925151004e-15,-1.33264670671e-15,1.07419191749e-06,3
1597381008615456119,557,1596774827976459026,base_link,2,0,-6.87096287466,107.572655517,863.631,1.97315302524,-1.6446566331e-13,-8.11578271961e-15,-1.6446566331e-13,1.97315302524,-1.30841785233e-15,-8.11578271972e-15,-1.30841785223e-15,1.0742489974e-06,3
